time,x,y,vx,vy,energy,energy_error,angular_momentum,momentum_error,distance,speed
16.650000000000972,-0.8574817542490959,0.749466274377269,-0.6270837609560226,-0.6997506413512962,-0.4366378418964905,0.12672431620701896,1.0700015375290355,0.07000153752903548,1.1388479509131368,0.939619605652362
16.65500000000097,-0.860617173053876,0.7459675211705125,-0.6241810909990928,-0.7022876670402824,-0.4366229439341762,0.12675411213164756,1.070019647892909,0.07001964789290893,1.1389159148929846,0.9395796941386613
16.66000000000097,-0.8637380785088714,0.7424560828353111,-0.6212683288181359,-0.7048123970269935,-0.43660804973050155,0.1267839005389969,1.0700377553212803,0.07003775532128032,1.138983978467367,0.9395397018728989
16.66500000000097,-0.866844420152962,0.7389320208501761,-0.6183455279666243,-0.707324792074885,-0.43659315929014714,0.12681368141970573,1.0700558598100147,0.07005585981001472,1.1390521411191192,0.9394996292921581
16.670000000000968,-0.8699361477927952,0.7353953968898016,-0.6154127421447867,-0.7098248131901721,-0.4365782726177574,0.12684345476448522,1.0700739613550052,0.07007396135500521,1.1391204023294803,0.9394594768347533
16.675000000000967,-0.8730132115035191,0.7318462728238507,-0.6124700251984407,-0.7123124216223347,-0.43656338971794206,0.12687322056411587,1.070092059952172,0.07009205995217194,1.1391887615781022,0.9394192449402201
16.680000000000966,-0.8760755616295113,0.7282847107157391,-0.609517431117826,-0.7147875788646153,-0.43654851059527344,0.12690297880945312,1.0701101555974628,0.07011015559746281,1.139257218343062,0.9393789340493071
16.685000000000965,-0.8791231487851005,0.724710772821416,-0.606555014036434,-0.7172502466545123,-0.4365336352542887,0.12693272949142265,1.0701282482868537,0.07012824828685371,1.1393257721008703,0.9393385446039662
16.690000000000964,-0.8821559238552826,0.7211245215881434,-0.6035828282298382,-0.7197003869742656,-0.43651876369948894,0.1269624726010221,1.0701463380163483,0.07014633801634829,1.1393944223264814,0.9392980770473439
16.695000000000963,-0.8851738379964318,0.7175260196532721,-0.600600928114522,-0.7221379620513375,-0.43650389593533934,0.12699220812932133,1.0701644247819782,0.07016442478197815,1.1394631684933045,0.9392575318237721
16.700000000000962,-0.8881768426370044,0.7139153298430154,-0.5976093682467062,-0.7245629343588867,-0.4364890319662681,0.12702193606746381,1.0701825085798022,0.07018250857980224,1.139532010073214,0.9392169093787588
16.70500000000096,-0.8911648894782379,0.7102925151712209,-0.5946082033211743,-0.7269752666162367,-0.43647417179666803,0.12705165640666394,1.0702005894059086,0.07020058940590856,1.139600946536558,0.9391762101589793
16.71000000000096,-0.8941379304948438,0.7066576388381397,-0.5915974881700978,-0.7293749217893374,-0.4364593154308951,0.12708136913820978,1.0702186672564122,0.07021866725641224,1.1396699773521706,0.9391354346122667
16.71500000000096,-0.8970959179356943,0.7030107642291931,-0.5885772777618602,-0.7317618630912217,-0.43644446287326966,0.1271110742534607,1.0702367421274568,0.07023674212745679,1.1397391019873804,0.939094583187603
16.720000000000958,-0.9000388043245037,0.6993519549137369,-0.585547627199879,-0.7341360539824554,-0.43642961412807485,0.1271407717438503,1.0702548140152137,0.07025481401521372,1.139808319908022,0.9390536563351102
16.725000000000957,-0.9029665424605031,0.6956812746438247,-0.5825085917214277,-0.7364974581715806,-0.4364147691995583,0.1271704616008834,1.0702728829158832,0.07027288291588318,1.139877630578446,0.9390126545060402
16.730000000000956,-0.9058790854191102,0.6919987873529668,-0.5794602266964565,-0.7388460396155541,-0.4363999280919302,0.12720014381613964,1.0702909488256929,0.07029094882569287,1.139947033461529,0.9389715781527669
16.735000000000955,-0.9087763865525925,0.688304557154889,-0.576402587626412,-0.7411817625201786,-0.43638509080936494,0.12722981838127012,1.0703090117408993,0.07030901174089932,1.140016528018684,0.9389304277287759
16.740000000000954,-0.9116583994907246,0.6845986483422881,-0.573335730143056,-0.7435045913405294,-0.4363702573560001,0.1272594852879998,1.0703270716577873,0.07032707165778729,1.1400861137098712,0.938889203688656
16.745000000000953,-0.9145250781414399,0.6808811253855854,-0.5702597100072833,-0.7458144907813726,-0.4363554277359367,0.12728914452812656,1.0703451285726695,0.0703451285726695,1.140155789993608,0.9388479064880898
16.750000000000952,-0.9173763766914763,0.6771520529316786,-0.5671745831079387,-0.7481114257975803,-0.4363406019532391,0.1273187960935218,1.070363182481888,0.070363182481888,1.1402255563269788,0.938806536583844
16.75500000000095,-0.920212249607016,0.6734114958026907,-0.5640804054606338,-0.7503953615945367,-0.4363257800119348,0.12734843997613043,1.0703812333818123,0.07038123338181235,1.1402954121656468,0.9387650944337611
16.76000000000095,-0.9230326516343191,0.669659518994718,-0.5609772332065618,-0.7526662636285407,-0.4363109619160147,0.1273780761679706,1.0703992812688412,0.07039928126884121,1.1403653569638634,0.9387235804967494
16.76500000000095,-0.9258375378003519,0.6658961876765753,-0.5578651226113126,-0.754924097607201,-0.43629614766943314,0.1274077046611337,1.0704173261394019,0.07041732613940188,1.1404353901744784,0.9386819952327741
16.770000000000948,-0.9286268634134085,0.6621215671885393,-0.554744130063687,-0.7571688294898254,-0.4362813372761071,0.12743732544778585,1.0704353679899499,0.07043536798994987,1.1405055112489517,0.9386403391028478
16.775000000000947,-0.9314005840637269,0.6583357230410902,-0.5516143120745094,-0.7594004254878044,-0.43626653073991706,0.12746693852016588,1.0704534068169695,0.07045340681696954,1.1405757196373623,0.9385986125690217
16.780000000000946,-0.9341586556240995,0.6545387209136512,-0.5484757252754413,-0.7616188520649885,-0.4362517280647066,0.12749654387058684,1.0704714426169741,0.07047144261697413,1.1406460147884194,0.9385568160943759
16.785000000000945,-0.9369010342504767,0.6507306266533263,-0.5453284264177927,-0.7638240759380597,-0.4362369292542819,0.12752614149143615,1.0704894753865053,0.0704894753865053,1.140716396149474,0.93851495014301
16.790000000000944,-0.9396276763825656,0.6469115062736359,-0.5421724723713339,-0.7660160640768967,-0.43622213431241297,0.12755573137517406,1.0705075051221338,0.07050750512213377,1.1407868631665268,0.9384730151800345
16.795000000000943,-0.9423385387444223,0.6430814259532515,-0.5390079201231067,-0.7681947837049345,-0.43620734324283206,0.12758531351433589,1.0705255318204592,0.07052553182045918,1.1408574152842414,0.9384310116715605
16.800000000000942,-0.9450335783450379,0.6392404520347268,-0.5358348267762344,-0.7703602022995176,-0.43619255604923457,0.12761488790153086,1.07054355547811,0.07054355547810998,1.1409280519459537,0.9383889400846915
16.80500000000094,-0.9477127524789191,0.6353886510232292,-0.532653249548732,-0.7725122875922472,-0.4361777727352789,0.12764445452944218,1.0705615760917433,0.0705615760917433,1.1409987725936817,0.9383468008875134
16.81000000000094,-0.9503760187266628,0.6315260895852679,-0.529463245772316,-0.7746510075693229,-0.4361629933045865,0.12767401339082696,1.0705795936580453,0.07057959365804534,1.1410695766681371,0.9383045945490851
16.81500000000094,-0.9530233349555244,0.6276528345474213,-0.5262648728912127,-0.7767763304718778,-0.43614821776074086,0.12770356447851827,1.0705976081737314,0.0705976081737314,1.1411404636087366,0.9382623215394297
16.820000000000938,-0.9556546593199804,0.6237689528950618,-0.523058188460968,-0.778888224796308,-0.4361334461072892,0.12773310778542157,1.070615619635546,0.07061561963554608,1.14121143285361,0.9382199823295246
16.825000000000937,-0.9582699502622852,0.6198745117710803,-0.5198432501472549,-0.7809866592945964,-0.43611867834774076,0.12776264330451848,1.0706336280402624,0.07063362804026241,1.1412824838396136,0.9381775773912929
16.830000000000936,-0.9608691665130215,0.6159695784746073,-0.516620115724682,-0.7830716029746294,-0.4361039144855681,0.12779217102886375,1.0706516333846832,0.07065163338468317,1.1413536160023388,0.9381351071975931
16.835000000000935,-0.9634522670916449,0.6120542204597341,-0.5133888430756015,-0.7851430251005092,-0.43608915452420627,0.12782169095158746,1.0706696356656398,0.07066963566563977,1.1414248287761235,0.9380925722222105
16.840000000000934,-0.9660192113070228,0.6081285053342316,-0.5101494901889162,-0.7872008951928586,-0.43607439846705265,0.1278512030658947,1.0706876348799934,0.07068763487999341,1.1414961215940633,0.9380499729398478
16.845000000000933,-0.9685699587579675,0.6041925008582673,-0.5069021151588871,-0.7892451830291216,-0.4360596463174675,0.12788070736506496,1.0707056310246341,0.07070563102463412,1.1415674938880216,0.9380073098261149
16.850000000000932,-0.9711044693337619,0.6002462749431217,-0.5036467761839407,-0.7912758586438562,-0.4360448980787739,0.12791020384245222,1.0707236240964813,0.07072362409648125,1.1416389450886393,0.9379645833575212
16.85500000000093,-0.9736227032146816,0.5962898956499024,-0.5003835315654758,-0.7932928923290224,-0.43603015375425735,0.1279396924914853,1.0707416140924835,0.07074161409248347,1.1417104746253472,0.9379217940114641
16.86000000000093,-0.976124620872509,0.5923234311882574,-0.49711243970667035,-0.7952962546342647,-0.43601541334716587,0.12796917330566826,1.0707596010096188,0.07075960100961876,1.141782081926376,0.9378789422662218
16.86500000000093,-0.9786101830710423,0.5883469499150861,-0.49383355911128846,-0.7972859163671868,-0.43600067686071,0.12799864627858004,1.0707775848448944,0.07077758484489438,1.1418537664187667,0.9378360286009422
16.87000000000093,-0.9810793508665987,0.5843605203332501,-0.49054694838248675,-0.799261848593623,-0.4359859442980625,0.12802811140387504,1.0707955655953474,0.07079556559534739,1.141925527528382,0.9377930534956344
16.875000000000927,-0.9835320856085111,0.580364211090282,-0.48725266622162144,-0.8012240226379013,-0.43597121566235925,0.1280575686752815,1.070813543258044,0.0708135432580439,1.141997364679916,0.9377500174311589
16.880000000000926,-0.9859683489396193,0.5763580909770926,-0.48395077142705484,-0.803172410083102,-0.4359564909566979,0.12808701808660417,1.0708315178300796,0.07083151783007957,1.142069277296906,0.937706920889219
16.885000000000925,-0.9883881027967545,0.5723422289266771,-0.4806413228929621,-0.8051069827713105,-0.43594177018413915,0.1281164596317217,1.0708494893085796,0.0708494893085796,1.1421412648017428,0.9376637643523503
16.890000000000924,-0.9907913094112193,0.5683166940128205,-0.4773243796081381,-0.8070277128038633,-0.435927053347706,0.12814589330458803,1.0708674576906987,0.07086745769069869,1.1422133266156809,0.9376205483039122
16.895000000000923,-0.99317793130926,0.5642815554488012,-0.47400000065480435,-0.8089345725415886,-0.43591234045038296,0.12817531909923408,1.0708854229736213,0.07088542297362133,1.142285462158851,0.9375772732280776
16.900000000000922,-0.995547931312534,0.5602368825860933,-0.470668245207416,-0.8108275346050418,-0.4358976314951182,0.12820473700976365,1.070903385154561,0.07090338515456107,1.1423576708502683,0.9375339396098248
16.90500000000092,-0.9979012725385711,0.5561827449130681,-0.4673291725314691,-0.8127065718747336,-0.43588292648482146,0.12823414703035707,1.0709213442307617,0.07092134423076168,1.1424299521078456,0.9374905479349267
16.91000000000092,-1.0002379184012284,0.5521192120536944,-0.46398284198230794,-0.8145716574913541,-0.4358682254223648,0.12826354915527038,1.070939300199496,0.07093930019949601,1.1425023053484027,0.9374470986899427
16.91500000000092,-1.00255783261114,0.5480463537662377,-0.4606293130039327,-0.8164227648559891,-0.43585352831058294,0.12829294337883412,1.070957253058067,0.0709572530580671,1.1425747299876776,0.937403592362208
16.92000000000092,-1.0048609791761596,0.5439642399419578,-0.45726864512780746,-0.8182598676303326,-0.4358388351522725,0.12832232969545498,1.0709752028038073,0.07097520280380731,1.1426472254403377,0.9373600294398254
16.925000000000917,-1.0071473224017986,0.5398729406038061,-0.45390089797166805,-0.8200829397368921,-0.43582414595019303,0.12835170809961394,1.070993149434079,0.07099314943407897,1.1427197911199898,0.9373164104116547
16.930000000000916,-1.009416826891657,0.5357725259051216,-0.4505261312383309,-0.8218919553591882,-0.4358094607070656,0.12838107858586878,1.0710110929462742,0.07101109294627417,1.1427924264391918,0.9372727357673046
16.935000000000915,-1.0116694575478486,0.5316630661283257,-0.4471444047145016,-0.8236868889419497,-0.4357947794255738,0.12841044114885236,1.0710290333378143,0.0710290333378143,1.1428651308094628,0.9372290059971222
16.940000000000914,-1.0139051795714211,0.527544631683616,-0.4437557782695843,-0.8254677151913011,-0.4357801021083635,0.12843979578327303,1.0710469706061512,0.07104697060615117,1.1429379036412948,0.9371852215921842
16.945000000000913,-1.016123958462769,0.5234172931076595,-0.4403603118544911,-0.8272344090749457,-0.43576542875804286,0.12846914248391428,1.071064904748766,0.07106490474876592,1.1430107443441626,0.9371413830442872
16.950000000000912,-1.0183257600220414,0.5192811210622847,-0.4369580655004523,-0.8289869458223426,-0.4357507593771822,0.12849848124563557,1.0710828357631699,0.07108283576316987,1.1430836523265353,0.9370974908459382
16.95500000000091,-1.0205105503495437,0.515136186333173,-0.4335490993178268,-0.8307253009248776,-0.43573609396831386,0.12852781206337227,1.0711007636469045,0.07110076364690454,1.1431566269958873,0.9370535454903457
16.96000000000091,-1.022678295846133,0.5109825598285487,-0.43013347349491315,-0.832449450136029,-0.4357214325339326,0.12855713493213483,1.0711186883975405,0.07111868839754054,1.1432296677587084,0.9370095474714099
16.96500000000091,-1.0248289632136074,0.5068203125778685,-0.426711248296761,-0.8341593694715271,-0.43570677507649513,0.12858644984700973,1.0711366100126785,0.07113661001267846,1.1433027740205155,0.936965497283713
16.97000000000091,-1.026962519455091,0.5026495157305109,-0.4232824840639833,-0.8358550352095084,-0.43569212159842075,0.1286157568031585,1.0711545284899495,0.07115452848994952,1.143375945185863,0.9369213954225107
16.975000000000907,-1.029078931875411,0.4984702405544633,-0.4198472412115688,-0.8375364238906641,-0.4356774721020902,0.12864505579581964,1.0711724438270145,0.07117244382701449,1.143449180658354,0.936877242383722
16.980000000000906,-1.031178168081469,0.49428255843501,-0.41640558022769564,-0.8392035123183823,-0.43566282658984723,0.12867434682030554,1.071190356021564,0.0711903560215641,1.1435224798406514,0.9368330386639196
16.985000000000905,-1.0332601959826073,0.4900865408734181,-0.4129575616725448,-0.840856277558886,-0.43564818506399683,0.12870362987200634,1.071208265071319,0.07120826507131905,1.1435958421344878,0.9367887847603216
16.990000000000904,-1.0353249837909702,0.48588225948562364,-0.4095032461771152,-0.8424946969413637,-0.43563354752680694,0.12873290494638612,1.07122617097403,0.07122617097403006,1.1436692669406778,0.9367444811707808
16.995000000000903,-1.0373725000218557,0.4816697860009168,-0.4060426944420385,-0.8441187480580954,-0.4356189139805072,0.12876217203898555,1.0712440737274778,0.07124407372747776,1.1437427536591276,0.9367001283937763
17.000000000000902,-1.0394027134940658,0.4774491922606263,-0.4025759672363955,-0.845728408764573,-0.43560428442728966,0.1287914311454207,1.071261973329473,0.07126197332947304,1.143816301688847,0.9366557269284035
17.0050000000009,-1.0414155933302478,0.4732205502168035,-0.39910312539653264,-0.8473236571796147,-0.4355896588693077,0.12882068226138454,1.071279869777857,0.07127986977785694,1.14388991042796,0.9366112772743651
17.0100000000009,-1.0434111089572304,0.46898393193090543,-0.39562422982487966,-0.8489044716854739,-0.4355750373086784,0.12884992538264317,1.0712977630705005,0.07129776307050051,1.143963579273715,0.9365667799319612
17.0150000000009,-1.0453892301063548,0.46473940957247806,-0.392139341488768,-0.8504708309279427,-0.4355604197474792,0.12887916050504156,1.0713156532053043,0.07131565320530431,1.1440373076224974,0.9365222354020806
17.0200000000009,-1.0473499268137987,0.46048705541783835,-0.38864852141924994,-0.8520227138164498,-0.43554580618775085,0.1289083876244983,1.0713335401801998,0.07133354018019977,1.1441110948698385,0.9364776441861904
17.025000000000897,-1.049293169420895,0.4562269418487561,-0.38515183070991865,-0.8535600995241523,-0.43553119663149564,0.12893760673700871,1.0713514239931483,0.07135142399314831,1.1441849404104283,0.9364330067863278
17.030000000000896,-1.0512189285744444,0.45195914135113535,-0.3816493305157292,-0.8550829674880234,-0.4355165910806785,0.12896681783864306,1.071369304642141,0.07136930464214108,1.1442588436381247,0.93638832370509
17.035000000000895,-1.053127175227023,0.44768372651369526,-0.37814108205182034,-0.8565912974089324,-0.4355019895372255,0.12899602092554896,1.0713871821251997,0.07138718212519968,1.1443328039459666,0.9363435954456246
17.040000000000894,-1.055017880637282,0.44340077002665057,-0.3746271465923375,-0.8580850692517212,-0.43548739200302633,0.12902521599394734,1.0714050564403756,0.07140505644037565,1.1444068207261826,0.936298822511621
17.045000000000893,-1.0568910163702439,0.43911034468039195,-0.3711075854692564,-0.8595642632452746,-0.43547279847993126,0.1290544030401375,1.0714229275857512,0.0714229275857512,1.1444808933702038,0.9362540054073003
17.050000000000892,-1.0587465542975902,0.4348125233641656,-0.367582460071208,-0.8610288598825843,-0.43545820896975374,0.12908358206049253,1.0714407955594383,0.07144079555943827,1.1445550212686733,0.9362091446374065
17.05500000000089,-1.0605844665979463,0.43050737906475267,-0.36405183184230433,-0.8624788399208086,-0.4354436234742691,0.12911275305146175,1.0714586603595788,0.07145866035957882,1.1446292038114583,0.9361642407071963
17.06000000000089,-1.0624047257571578,0.4261949848651486,-0.3605157622809654,-0.8639141843813265,-0.4354290419952148,0.12914191600957037,1.0714765219843454,0.0714765219843454,1.1447034403876604,0.9361192941224308
17.06500000000089,-1.0642073045685627,0.42187541394324196,-0.356974312938747,-0.8653348745497854,-0.43541446453429,0.12917107093142,1.0714943804319408,0.07149438043194078,1.144777730385627,0.9360743053893656
17.07000000000089,-1.0659921761332565,0.41754873957049304,-0.35342754541917004,-0.8667408919761445,-0.43539989109315674,0.1292002178136865,1.0715122357005977,0.07151223570059773,1.144852073192962,0.9360292750147412
17.075000000000887,-1.0677593138603523,0.4132150351106123,-0.3498755213765507,-0.8681322184747119,-0.4353853216734388,0.1292293566531224,1.071530087788579,0.07153008778857894,1.1449264681965365,0.9359842035057739
17.080000000000886,-1.069508691467235,0.40887437401823873,-0.34631830251483164,-0.8695088361241774,-0.43537075627672234,0.12925848744655533,1.0715479366941782,0.07154793669417825,1.1450009147825009,0.9359390913701469
17.085000000000885,-1.071240282979809,0.40452682983761784,-0.34275595058641484,-0.8708707272676387,-0.43535619490455535,0.1292876101908893,1.071565782415719,0.07156578241571898,1.1450754123362943,0.9358939391159998
17.090000000000884,-1.0729540627327412,0.40017247620127966,-0.33918852739099525,-0.8722178745126228,-0.4353416375584483,0.12931672488310342,1.071583624951555,0.0715836249515549,1.145149960242657,0.9358487472519207
17.095000000000883,-1.0746500053696961,0.3958113868287165,-0.33561609477439586,-0.8735502607311024,-0.43532708423987365,0.1293458315202527,1.0716014643000702,0.0716014643000702,1.1452245578856401,0.9358035162869358
17.100000000000882,-1.0763280858435682,0.391443635525061,-0.332038714627404,-0.8748678690595063,-0.4353125349502665,0.129374930099467,1.0716193004596792,0.07161930045967924,1.1452992046486177,0.9357582467305005
17.10500000000088,-1.0779882794167053,0.3870692961797635,-0.3284564488846089,-0.8761706828987248,-0.4352979896910237,0.12940402061795264,1.071637133428826,0.07163713342882594,1.145373899914297,0.9357129390924898
17.11000000000088,-1.0796305616611284,0.38268844276526987,-0.3248693595232407,-0.87745868591411,-0.43528344846350475,0.1294331030729905,1.0716549632059857,0.07165496320598574,1.1454486430647297,0.9356675938831897
17.11500000000088,-1.0812549084587446,0.3783011493356993,-0.32127750856201054,-0.8787318620354706,-0.435268911269031,0.129462177461938,1.0716727897896636,0.07167278978966363,1.1455234334813231,0.9356222116132868
17.12000000000088,-1.0828612960015547,0.3739074900255219,-0.3176809580599523,-0.8799901954570613,-0.43525437810888623,0.12949124378222754,1.0716906131783948,0.07169061317839476,1.1455982705448504,0.9355767927938604
17.125000000000878,-1.0844497007918545,0.36950753904823663,-0.3140797701152655,-0.8812336706375667,-0.4352398489843164,0.12952030203136722,1.0717084333707445,0.0717084333707445,1.145673153635463,0.9355313379363716
17.130000000000877,-1.086020099642431,0.3651013706950488,-0.31047400686415993,-0.8824622723000816,-0.43522532389653024,0.12954935220693953,1.0717262503653093,0.07172625036530933,1.1457480821326995,0.9354858475526552
17.135000000000876,-1.0875724696767517,0.3606890593335484,-0.3068637304797013,-0.8836759854320833,-0.4352108028466982,0.12957839430660356,1.071744064160715,0.071744064160715,1.1458230554154987,0.9354403221549101
17.140000000000875,-1.0891067883291503,0.35627067940638796,-0.3032490031706585,-0.8848747952854012,-0.4351962858359531,0.1296074283280938,1.0717618747556181,0.07176187475561813,1.1458980728622097,0.93539476225569
17.145000000000874,-1.0906230333450035,0.3518463054299609,-0.2996298871803528,-0.8860586873761803,-0.43518177286539084,0.12963645426921833,1.0717796821487051,0.07177968214870512,1.145973133850602,0.9353491683678938
17.150000000000873,-1.0921211827809054,0.34741601199308003,-0.29600644478550786,-0.8872276474848388,-0.43516726393606847,0.12966547212786306,1.0717974863386934,0.07179748633869343,1.146048237757879,0.9353035410047571
17.15500000000087,-1.0936012150048329,0.34297987375565586,-0.2923787382951015,-0.888381661656022,-0.43515275904900635,0.1296944819019873,1.0718152873243298,0.07181528732432985,1.1461233839606852,0.9352578806798423
17.16000000000087,-1.0950631086963083,0.33853796544737574,-0.2887468300492196,-0.8895207161985493,-0.43513825820518726,0.1297234835896255,1.071833085104392,0.07183308510439201,1.146198571835121,0.9352121879070295
17.16500000000087,-1.0965068428465543,0.334090361866383,-0.2851107824179105,-0.8906447976853584,-0.43512376140555575,0.1297524771888885,1.0718508796776878,0.07185087967768777,1.1462738007567514,0.9351664632005076
17.17000000000087,-1.0979323967586438,0.32963713787795623,-0.28147065780004216,-0.891753892953442,-0.43510926865101923,0.12978146269796154,1.0718686710430552,0.07186867104305517,1.1463490701006178,0.9351207070747644
17.175000000000868,-1.099339750047644,0.32517836841318903,-0.2778265186221601,-0.8928479891037808,-0.43509477994244783,0.12981044011510434,1.0718864591993627,0.07188645919936265,1.1464243792412476,0.9350749200445784
17.180000000000867,-1.1007288826407549,0.3207141284676701,-0.2741784273373474,-0.8939270735012715,-0.43508029528067355,0.1298394094386529,1.0719042441455084,0.07190424414550844,1.146499727552668,0.9350291026250086
17.185000000000866,-1.1020997747774417,0.3162444931001638,-0.2705264464240862,-0.894991133774649,-0.4350658146664913,0.1298683706670174,1.0719220258804216,0.07192202588042163,1.1465751144084138,0.9349832553313859
17.190000000000865,-1.1034524070095622,0.31176953743129054,-0.26687063838512104,-0.8960401578164038,-0.4350513381006584,0.12989732379868324,1.071939804403061,0.07193980440306103,1.1466505391815405,0.9349373786793037
17.195000000000864,-1.1047867602014878,0.30728933664220853,-0.26321106574632397,-0.8970741337826948,-0.43503686558389515,0.1299262688322097,1.0719575797124161,0.07195757971241612,1.1467260012446339,0.9348914731846087
17.200000000000863,-1.1061028155302195,0.30280396597329506,-0.2595477910555611,-0.8980930500932572,-0.43502239711688373,0.12995520576623254,1.0719753518075064,0.07197535180750636,1.1468014999698226,0.9348455393633919
17.20500000000086,-1.1074005544854972,0.29831350072282875,-0.25588087688156114,-0.8990968954313044,-0.4350079327002693,0.12998413459946145,1.0719931206873814,0.0719931206873814,1.1468770347287873,0.9347995777319792
17.21000000000086,-1.108679958869905,0.2938180162456722,-0.2522103858127859,-0.9000856587434259,-0.43499347233465985,0.1300130553306803,1.072010886351121,0.07201088635112107,1.1469526048927725,0.9347535888069226
17.21500000000086,-1.109941010798969,0.2893175879519551,-0.24853638045630205,-0.90105932923948,-0.4349790160206257,0.13004196795874856,1.0720286487978359,0.07202864879783588,1.147028209832598,0.9347075731049905
17.22000000000086,-1.1111836927012504,0.2848122913057577,-0.24485892343665544,-0.9020178963924814,-0.43496456375870013,0.13007087248259974,1.0720464080266665,0.07204640802666651,1.1471038489186682,0.9346615311431594
17.225000000000858,-1.1124079873184336,0.2803022018237953,-0.24117807739474664,-0.9029613499384845,-0.43495011554937885,0.1300997689012423,1.0720641640367825,0.07206416403678251,1.147179521520985,0.9346154634386041
17.230000000000857,-1.1136138777054074,0.2757873950741029,-0.2374939049867087,-0.9038896798764607,-0.4349356713931205,0.130128657213759,1.0720819168273856,0.07208191682738563,1.1472552270091574,0.9345693705086886
17.235000000000856,-1.114801347230341,0.2712679466747206,-0.23380646888278667,-0.9048028764681719,-0.4349212312903463,0.13015753741930736,1.0720996663977065,0.07209966639770649,1.147330964752413,0.9345232528709575
17.240000000000855,-1.115970379574755,0.26674393229237975,-0.23011583176621916,-0.9057009302380387,-0.43490679524144116,0.13018640951711768,1.072117412747006,0.0721174127470059,1.147406734119608,0.9344771110431264
17.245000000000854,-1.1171209587335862,0.26221542764118955,-0.22642205633212173,-0.9065838319730037,-0.43489236324675157,0.13021527350649686,1.072135155874575,0.07213515587457509,1.1474825344792394,0.9344309455430733
17.250000000000853,-1.1182530690152468,0.2576825084813245,-0.2227252052863722,-0.9074515727223904,-0.4348779353065878,0.1302441293868244,1.072152895779736,0.07215289577973594,1.1475583651994552,0.9343847568888292
17.25500000000085,-1.1193666950416787,0.25314525061771254,-0.21902534134449816,-0.9083041437977565,-0.43486351142122254,0.13027297715755493,1.0721706324618394,0.07217063246183941,1.1476342256480656,0.9343385455985691
17.26000000000085,-1.1204618217484013,0.24860372989872376,-0.21532252723056622,-0.9091415367727433,-0.4348490915908917,0.13030181681821662,1.0721883659202676,0.07218836592026756,1.1477101151925533,0.9342923121906032
17.26500000000085,-1.121538434384554,0.24405802221486003,-0.2116168256760734,-0.9099637434829201,-0.43483467581579444,0.13033064836841113,1.0722060961544313,0.0722060961544313,1.1477860332000844,0.9342460571833671
17.27000000000085,-1.1225965185129343,0.23950820349744542,-0.2079082994188406,-0.9107707560256233,-0.43482026409609215,0.1303594718078157,1.0722238231637733,0.07222382316377329,1.147861979037521,0.9341997810954141
17.275000000000848,-1.1236360600100286,0.2349543497173173,-0.20419701120190803,-0.9115625667597919,-0.43480585643190955,0.1303882871361809,1.0722415469477653,0.0722415469477653,1.1479379520714297,0.9341534844454054
17.280000000000847,-1.124657045066038,0.23039653688351833,-0.20048302377243288,-0.9123391683057968,-0.4347914528233351,0.13041709435332982,1.0722592675059086,0.07225926750590861,1.1480139516680932,0.9341071677521005
17.285000000000846,-1.1256594601849002,0.22583484104198934,-0.19676639988058883,-0.9131005535452669,-0.4347770532704198,0.13044589345916036,1.0722769848377358,0.07227698483773581,1.1480899771935218,0.9340608315343495
17.290000000000845,-1.126643292184303,0.221269338274263,-0.193047202278468,-0.9138467156209098,-0.4347626577731777,0.13047468445364463,1.0722946989428086,0.0722946989428086,1.1481660280134642,0.9340144763110836
17.295000000000844,-1.1276085281956953,0.21670010469615847,-0.18932549371898474,-0.9145776479363279,-0.4347482663315865,0.13050346733682705,1.0723124098207193,0.07231240982071929,1.1482421034934176,0.9339681026013057
17.300000000000843,-1.1285551556642903,0.21212721645647684,-0.1856013369547818,-0.9152933441558297,-0.4347338789455867,0.13053224210882663,1.0723301174710897,0.07233011747108975,1.148318202998639,0.933921710924082
17.30500000000084,-1.1294831623490642,0.20755074973569768,-0.1818747947371385,-0.9159937982042372,-0.4347194956150824,0.13056100876983523,1.0723478218935716,0.07234782189357158,1.1483943258941558,0.933875301798533
17.31000000000084,-1.1303925363227498,0.20297078074467648,-0.17814592981488128,-0.9166790042666879,-0.43470511633994086,0.1305897673201183,1.072365523087847,0.07236552308784705,1.148470471544777,0.9338288757438243
17.31500000000084,-1.1312832659718242,0.19838738572334302,-0.17441480493329636,-0.917348956788433,-0.4346907411199926,0.13061851776001476,1.0723832210536277,0.07238322105362771,1.148546639315104,0.9337824332791586
17.32000000000084,-1.1321553399964905,0.19380064093940086,-0.1706814828330446,-0.9180036504746301,-0.434676369955032,0.130647260089936,1.0724009157906556,0.07240091579065555,1.1486228285695403,0.9337359749237649
17.325000000000838,-1.1330087474106558,0.1892106226870277,-0.16694602624907862,-0.9186430802901324,-0.43466200284481626,0.13067599431036747,1.0724186072987023,0.07241860729870231,1.1486990386723044,0.9336895011968919
17.330000000000837,-1.1338434775419013,0.18461740728557705,-0.16320849790956232,-0.919267241459273,-0.4346476397890667,0.13070472042186665,1.0724362955775697,0.0724362955775697,1.148775268987438,0.9336430126177976
17.335000000000836,-1.134659520031449,0.1800210710782807,-0.15946896053479254,-0.9198761294656442,-0.4346332807874675,0.13073343842506502,1.0724539806270883,0.0724539806270883,1.148851518878819,0.933596509705741
